game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401677095,2024,1,Boston College,ACC,Nebraska,0.01,0.24,-0.4,0.16,0.37,-0.05
401677089,2024,1,Bowling Green,Mid-American,Arkansas State,0.32,0.54,-0.14,0.26,0.23,0.3
401677108,2024,1,Buffalo,Mid-American,Liberty,0.11,0.15,0.1,-0.19,-0.22,-0.17
401677099,2024,1,BYU,Big 12,Colorado,-0.01,-0.32,0.17,0.14,0.27,-0.1
401677081,2024,1,California,ACC,UNLV,0.01,-0.11,0.15,0.02,0.14,-0.05
401677176,2024,1,Clemson,ACC,Texas,0.14,0.33,-0.24,0.27,0.32,0.24
401677085,2024,1,Coastal Carolina,Sun Belt,UTSA,-0.19,-0.19,-0.19,0.54,0.23,0.91
401677099,2024,1,Colorado,Big 12,BYU,0.14,0.27,-0.1,-0.01,-0.32,0.17
401677188,2024,1,Colorado State,Mountain West,Miami (OH),0.14,0.32,-0.11,0.28,0.11,0.42
401677105,2024,1,Duke,ACC,Ole Miss,-0.16,0.02,-0.49,0.51,0.6,0.4
401677098,2024,1,East Carolina,American Athletic,NC State,0.32,0.01,0.56,0.32,0.47,0.18
401677084,2024,1,Florida,SEC,Tulane,0.24,0.22,0.26,-0.16,-0.18,-0.13
401677086,2024,1,Fresno State,Mountain West,Northern Illinois,0.1,0.01,0.22,0.08,0.3,-0.09
401677184,2024,1,Georgia,SEC,Notre Dame,-0.08,0.18,-0.41,0.06,0.01,0.09
401677082,2024,1,Georgia Southern,Sun Belt,Sam Houston,0.08,-0.16,0.31,0.02,0.28,-0.27
401677091,2024,1,Georgia Tech,ACC,Vanderbilt,0.26,0.38,0.12,0.2,0.39,0.09
401677103,2024,1,Illinois,Big Ten,South Carolina,0.16,0.38,0.01,0.15,0.2,0.09
401677179,2024,1,Indiana,Big Ten,Notre Dame,0.04,0.11,-0.06,0.25,0.25,0.26
401677101,2024,1,Iowa,Big Ten,Missouri,0.1,0.14,0.07,0.14,0.34,-0.1
401677097,2024,1,Iowa State,Big 12,Miami,0.32,0.34,0.29,0.39,0.31,0.44
401677083,2024,1,Jacksonville State,Conference USA,Ohio,0.28,0.45,0.07,0.29,0.36,0.24
401677079,2024,1,James Madison,Sun Belt,Western Kentucky,0.21,0.48,0.06,0.14,0.43,-0.41
401677088,2024,1,Kansas State,Big 12,Rutgers,0.38,0.35,0.41,0.31,0.43,0.17
401677108,2024,1,Liberty,Conference USA,Buffalo,-0.19,-0.22,-0.17,0.11,0.15,0.1
401677096,2024,1,Louisiana,Sun Belt,TCU,-0.04,-0.05,-0.03,0.15,0.39,-0.13
401677100,2024,1,Louisiana Tech,Conference USA,Army,-0.17,-0.14,-0.21,0.27,0.04,0.3
401677190,2024,1,Louisville,ACC,Washington,0.26,0.5,0.09,0.27,0.44,0.07
401677104,2024,1,LSU,SEC,Baylor,0.29,0.48,0.07,0.04,0.16,-0.15
401677080,2024,1,Memphis,American Athletic,West Virginia,0.5,0.82,0.22,0.41,0.45,0.35
401677097,2024,1,Miami,ACC,Iowa State,0.39,0.31,0.44,0.32,0.34,0.29
401677188,2024,1,Miami (OH),Mid-American,Colorado State,0.28,0.11,0.42,0.14,0.32,-0.11
401677102,2024,1,Michigan,Big Ten,Alabama,-0.07,0.38,-0.22,-0.09,-0.2,0.08
401677107,2024,1,Minnesota,Big Ten,Virginia Tech,0.28,0.41,0.17,-0.13,-0.3,0.01
401677101,2024,1,Missouri,SEC,Iowa,0.14,0.34,-0.1,0.1,0.14,0.07
401677090,2024,1,Navy,American Athletic,Oklahoma,0.11,0.15,0.09,0.16,0.21,0.09
401677098,2024,1,NC State,ACC,East Carolina,0.32,0.47,0.18,0.32,0.01,0.56
401677095,2024,1,Nebraska,Big Ten,Boston College,0.16,0.37,-0.05,0.01,0.24,-0.4
401677094,2024,1,North Carolina,ACC,UConn,-0.04,-0.01,-0.07,0.17,0.17,0.17
401677086,2024,1,Northern Illinois,Mid-American,Fresno State,0.08,0.3,-0.09,0.1,0.01,0.22
401677106,2024,1,North Texas,American Athletic,Texas State,0.23,0.24,0.2,0.26,0.39,0.14
401677179,2024,1,Notre Dame,FBS Independents,Indiana,0.25,0.25,0.26,0.04,0.11,-0.06
401677184,2024,1,Notre Dame,FBS Independents,Georgia,0.06,0.01,0.09,-0.08,0.18,-0.41
401677189,2024,1,Notre Dame,FBS Independents,Penn State,0.21,0.48,-0.01,0.22,0.05,0.32
401677192,2024,1,Notre Dame,FBS Independents,Ohio State,0.28,0.42,0.09,0.35,0.7,0.16
401677083,2024,1,Ohio,Mid-American,Jacksonville State,0.29,0.36,0.24,0.28,0.45,0.07
401677177,2024,1,Ohio State,Big Ten,Tennessee,0.4,0.66,0.15,0.09,-0.3,0.45
401677183,2024,1,Ohio State,Big Ten,Oregon,0.44,0.81,0.13,0.11,0.28,-0.3
401677191,2024,1,Ohio State,Big Ten,Texas,0.31,0.4,0.19,-0.08,0.15,-0.43
401677192,2024,1,Ohio State,Big Ten,Notre Dame,0.35,0.7,0.16,0.28,0.42,0.09
401677090,2024,1,Oklahoma,SEC,Navy,0.16,0.21,0.09,0.11,0.15,0.09
401677105,2024,1,Ole Miss,SEC,Duke,0.51,0.6,0.4,-0.16,0.02,-0.49
401677183,2024,1,Oregon,Big Ten,Ohio State,0.11,0.28,-0.3,0.44,0.81,0.13
401677178,2024,1,Penn State,Big Ten,SMU,0.17,0.01,0.29,-0.35,-0.46,-0.22
401677181,2024,1,Penn State,Big Ten,Boise State,0.15,0.16,0.14,0.11,0.41,-0.2
401677189,2024,1,Penn State,Big Ten,Notre Dame,0.22,0.05,0.32,0.21,0.48,-0.01
401677180,2024,1,Pittsburgh,ACC,Toledo,-0.05,-0.63,0.29,0.05,0.21,-0.29
401677088,2024,1,Rutgers,Big Ten,Kansas State,0.31,0.43,0.17,0.38,0.35,0.41
401677082,2024,1,Sam Houston,Conference USA,Georgia Southern,0.02,0.28,-0.27,0.08,-0.16,0.31
401677087,2024,1,San José State,Mountain West,South Florida,0.1,0.03,0.2,0.11,0.18,0.03
401677178,2024,1,SMU,ACC,Penn State,-0.35,-0.46,-0.22,0.17,0.01,0.29
401677077,2024,1,South Alabama,Sun Belt,Western Michigan,0.45,0.72,0.29,0.11,0.46,-0.22
401677103,2024,1,South Carolina,SEC,Illinois,0.15,0.2,0.09,0.16,0.38,0.01
401677087,2024,1,South Florida,American Athletic,San José State,0.11,0.18,0.03,0.1,0.03,0.2
401729867,2024,1,Syracuse,ACC,Washington State,0.5,0.73,0.45,0.22,0.47,0.01
401677096,2024,1,TCU,Big 12,Louisiana,0.15,0.39,-0.13,-0.04,-0.05,-0.03
401677177,2024,1,Tennessee,SEC,Ohio State,0.09,-0.3,0.45,0.4,0.66,0.15
401677176,2024,1,Texas,SEC,Clemson,0.27,0.32,0.24,0.14,0.33,-0.24
401677182,2024,1,Texas,SEC,Arizona State,0.27,0.59,-0.04,0.13,0.13,0.12
401677191,2024,1,Texas,SEC,Ohio State,-0.08,0.15,-0.43,0.31,0.4,0.19
401677093,2024,1,Texas A&M,SEC,USC,0.15,-0.1,0.44,0.21,0.33,0.04
401677106,2024,1,Texas State,Sun Belt,North Texas,0.26,0.39,0.14,0.23,0.24,0.2
401677092,2024,1,Texas Tech,Big 12,Arkansas,0.17,0.14,0.25,0.34,0.83,0.14
401677180,2024,1,Toledo,Mid-American,Pittsburgh,0.05,0.21,-0.29,-0.05,-0.63,0.29
401677084,2024,1,Tulane,American Athletic,Florida,-0.16,-0.18,-0.13,0.24,0.22,0.26
401677094,2024,1,UConn,FBS Independents,North Carolina,0.17,0.17,0.17,-0.04,-0.01,-0.07
401677081,2024,1,UNLV,Mountain West,California,0.02,0.14,-0.05,0.01,-0.11,0.15
401677093,2024,1,USC,Big Ten,Texas A&M,0.21,0.33,0.04,0.15,-0.1,0.44
401677085,2024,1,UTSA,American Athletic,Coastal Carolina,0.54,0.23,0.91,-0.19,-0.19,-0.19
401677091,2024,1,Vanderbilt,SEC,Georgia Tech,0.2,0.39,0.09,0.26,0.38,0.12
401677107,2024,1,Virginia Tech,ACC,Minnesota,-0.13,-0.3,0.01,0.28,0.41,0.17
401677190,2024,1,Washington,Big Ten,Louisville,0.27,0.44,0.07,0.26,0.5,0.09
401729867,2024,1,Washington State,Pac-12,Syracuse,0.22,0.47,0.01,0.5,0.73,0.45
401677079,2024,1,Western Kentucky,Conference USA,James Madison,0.14,0.43,-0.41,0.21,0.48,0.06
401677077,2024,1,Western Michigan,Mid-American,South Alabama,0.11,0.46,-0.22,0.45,0.72,0.29
401677080,2024,1,West Virginia,Big 12,Memphis,0.41,0.45,0.35,0.5,0.82,0.22
