game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401135270,2019,1,Miami,ACC,Louisiana Tech,-0.13,-0.19,-0.02,0.08,-0.02,0.16
401135294,2019,1,Miami (OH),Mid-American,Louisiana,0.17,0.19,0.15,0.32,0.6,0.11
401135286,2019,1,Michigan,Big Ten,Alabama,0.02,-0.03,0.08,0.48,0.84,0.17
401135273,2019,1,Michigan State,Big Ten,Wake Forest,0.19,0.32,0.05,0.01,-0.2,0.18
401135287,2019,1,Minnesota,Big Ten,Auburn,0.27,0.62,0.05,0.09,0.29,-0.15
401135281,2019,1,Mississippi State,SEC,Louisville,0.29,0.24,0.33,0.24,0.54,0.06
401135284,2019,1,Navy,American Athletic,Kansas State,0.29,0.81,0.25,-0.07,0.14,-0.23
401135292,2019,1,Nevada,Mountain West,Ohio,0.15,0.24,-0.14,0.26,0.34,0.23
401135272,2019,1,North Carolina,ACC,Temple,0.45,0.63,0.36,-0.1,-0.19,0.01
401135276,2019,1,Notre Dame,FBS Independents,Iowa State,0.22,0.36,0.13,-0.02,0.04,-0.16
401135292,2019,1,Ohio,Mid-American,Nevada,0.26,0.34,0.23,0.15,0.24,-0.14
401135279,2019,1,Ohio State,Big Ten,Clemson,0.13,0.22,0.06,0.22,0.07,0.45
401135278,2019,1,Oklahoma,Big 12,LSU,0.27,0.19,0.37,0.63,1.03,0.06
401135274,2019,1,Oklahoma State,Big 12,Texas A&M,0.13,0.09,0.18,0.02,0.19,-0.05
401135288,2019,1,Oregon,Pac-12,Wisconsin,-0.08,0.06,-0.2,0.08,0.24,-0.07
401135277,2019,1,Penn State,Big Ten,Memphis,0.35,0.26,0.37,0.21,0.19,0.17
401135271,2019,1,Pittsburgh,ACC,Eastern Michigan,0.27,0.47,-0.1,0.17,0.23,0.07
401135263,2019,1,San Diego State,Mountain West,Central Michigan,0.24,0.41,0.1,-0.13,-0.16,-0.09
401135264,2019,1,SMU,American Athletic,Florida Atlantic,0.16,0.27,-0.02,0.25,0.55,-0.01
401135293,2019,1,Southern Miss,Conference USA,Tulane,0.08,0.12,-0.03,0.18,0.66,-0.04
401135272,2019,1,Temple,American Athletic,North Carolina,-0.1,-0.19,0.01,0.45,0.63,0.36
401135291,2019,1,Tennessee,SEC,Indiana,-0.07,-0.23,0.09,0.02,-0.04,0.09
401135285,2019,1,Texas,Big 12,Utah,0.38,0.41,0.39,0.01,0.03,0.01
401135274,2019,1,Texas A&M,SEC,Oklahoma State,0.02,0.19,-0.05,0.13,0.09,0.18
401135293,2019,1,Tulane,American Athletic,Southern Miss,0.18,0.66,-0.04,0.08,0.12,-0.03
401135267,2019,1,UAB,Conference USA,App State,0.13,0.34,-0.24,0.02,0.17,-0.06
401135268,2019,1,UCF,American Athletic,Marshall,0.18,-0.02,0.33,-0.08,-0.25,-0.02
401136253,2019,1,USC,Pac-12,Iowa,0.02,0.08,-0.12,0.38,0.51,0.26
401135285,2019,1,Utah,Pac-12,Texas,0.01,0.03,0.01,0.38,0.41,0.39
401135261,2019,1,Utah State,Mountain West,Kent State,0.32,0.43,0.19,0.23,0.58,0.09
401135282,2019,1,Virginia,ACC,Florida,0.19,0.36,-0.2,0.39,0.39,0.42
401135283,2019,1,Virginia Tech,ACC,Kentucky,0.19,0.18,0.17,0.28,0.13,0.31
401135273,2019,1,Wake Forest,ACC,Michigan State,0.01,-0.2,0.18,0.19,0.32,0.05
401135266,2019,1,Washington,Pac-12,Boise State,0.23,0.29,0.21,-0.07,0.12,-0.36
401135275,2019,1,Washington State,Pac-12,Air Force,0.24,0.46,-1.11,0.19,-0.32,0.29
401135280,2019,1,Western Kentucky,Conference USA,Western Michigan,0.07,0.11,0.05,0.0,0.1,-0.08
401135280,2019,1,Western Michigan,Mid-American,Western Kentucky,0.0,0.1,-0.08,0.07,0.11,0.05
401135288,2019,1,Wisconsin,Big Ten,Oregon,0.08,0.24,-0.07,-0.08,0.06,-0.2
401147695,2019,1,Wyoming,Mountain West,Georgia State,0.32,0.43,0.23,0.0,0.01,0.01
