game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401331240,2021,1,Ole Miss,SEC,Baylor,-0.13,-0.46,0.2,0.06,-0.44,0.26
401331228,2021,1,Oregon,Pac-12,Oklahoma,0.38,0.38,0.37,0.47,0.76,0.3
401331170,2021,1,Oregon State,Pac-12,Utah State,0.13,0.1,0.15,0.1,0.26,-0.04
401331236,2021,1,Penn State,Big Ten,Arkansas,0.0,-0.22,0.32,0.15,-0.4,0.41
401331231,2021,1,Pittsburgh,ACC,Michigan State,0.0,-0.22,0.23,0.12,0.28,-0.14
401331230,2021,1,Purdue,Big Ten,Tennessee,0.19,0.41,-0.17,0.28,0.45,0.15
401331233,2021,1,Rutgers,Big Ten,Wake Forest,-0.08,-0.26,0.18,0.31,0.6,-0.02
401331214,2021,1,San Diego State,Mountain West,UTSA,0.36,0.55,0.18,0.16,0.2,0.1
401331229,2021,1,South Carolina,SEC,North Carolina,0.5,0.99,0.32,0.21,0.22,0.2
401331230,2021,1,Tennessee,SEC,Purdue,0.28,0.45,0.15,0.19,0.41,-0.17
401331223,2021,1,Texas Tech,Big 12,Mississippi State,0.31,0.34,0.29,0.04,0.05,0.03
401331164,2021,1,Toledo,Mid-American,Middle Tennessee,0.27,0.07,0.52,0.11,0.2,0.01
401331172,2021,1,Tulsa,American Athletic,Old Dominion,0.27,0.49,0.15,0.15,0.26,-0.04
401331168,2021,1,UAB,Conference USA,BYU,0.33,0.55,0.18,0.28,0.4,0.2
401331216,2021,1,UCF,American Athletic,Florida,0.18,0.2,0.17,0.12,-0.13,0.46
401331239,2021,1,Utah,Pac-12,Ohio State,0.34,0.58,0.2,0.53,0.84,-0.14
401331170,2021,1,Utah State,Mountain West,Oregon State,0.1,0.26,-0.04,0.13,0.1,0.15
401331167,2021,1,UTEP,Conference USA,Fresno State,0.17,0.46,-0.07,0.28,0.31,0.25
401331214,2021,1,UTSA,Conference USA,San Diego State,0.16,0.2,0.1,0.36,0.55,0.18
401331226,2021,1,Virginia Tech,ACC,Maryland,0.02,0.41,-0.16,0.61,0.79,0.44
401331233,2021,1,Wake Forest,ACC,Rutgers,0.31,0.6,-0.02,-0.08,-0.26,0.18
401331654,2021,1,Washington State,Pac-12,Central Michigan,0.02,0.04,-0.02,0.04,0.24,-0.14
401331166,2021,1,Western Kentucky,Conference USA,App State,0.54,0.55,0.53,0.22,0.27,0.18
401331219,2021,1,Western Michigan,Mid-American,Nevada,0.45,0.43,0.46,0.12,-0.03,0.29
401331224,2021,1,West Virginia,Big 12,Minnesota,-0.01,-0.15,0.22,0.02,0.17,-0.03
401331232,2021,1,Wisconsin,Big Ten,Arizona State,0.14,0.72,-0.09,0.05,-0.16,0.27
401331213,2021,1,Wyoming,Mountain West,Kent State,0.49,0.56,0.47,0.37,0.3,0.42
